"year","country_i","TRADE","OPEN","GDPpc","POP","lnPOP","AGE_dep","KOF_pol","KOF_soci","FDI_pct","FDI_bop"
1992,"Australia",33.0452594200878,81300.05629,36030.4862484959,17478635,16.6764898358977,49.8461513665485,83.1155242919922,71.135009765625,2.69639128424179,8777251332.1739
1992,"Austria",67.6301676560879,80373.726648,32410.53977326,7840709,15.8748398219112,48.3804433335421,89.4059677124023,76.0320663452148,1.6637206008386,3245554982
1992,"Belgium",115.069287501636,227025.08979,30204.5637515713,10045158,16.122601285326,50.3775397423846,94.3082122802734,74.0741500854492,9.66549121855002,22692800000
1992,"Brazil",19.2533747878959,65820.357352,5911.68702310619,155900790,18.864730401366,63.8485500149523,71.8486022949219,32.8186378479004,0.669730098096789,2.198e+09
1992,"Canada",52.7380309449972,213443.541603,30563.3788184233,28371264,17.160887359899,47.5698942740283,87.474967956543,76.7705154418945,2.15457173448022,12806502015.6617
1992,"Chile",56.2540505545303,24337.433934,6242.32996648293,13782297,16.4388955005147,55.8583820526315,71.315055847168,48.3659019470215,2.90296270640917,1333900000
1992,"China",30.1457164551958,547856.88848,1100.64611588261,1164970000,20.8759611725595,51.6033297841624,71.4184417724609,16.9760150909424,3.55011529174787,1.5156e+10
1992,"Colombia",33.6115913436524,13768.569448,3767.67727596051,33939039,17.3400765026965,65.9977933504703,63.5607757568359,40.0906066894531,1.33351729198858,778700000
1992,"Denmark",67.0019697487162,56764.802621,40383.5587756081,5171370,15.4586482017097,48.2275024750588,88.4716720581055,77.3422775268555,2.12760239884565,3253437132.90329
1992,"Finland",50.2417966077705,36508.270016,28155.0895566487,5041992,15.4333118000568,48.9537474541631,86.1782836914062,70.8814086914062,-0.320505045505315,-360672402.01794
1992,"France",41.991612606025,312537.6741,28977.8889025405,58849943,17.8905014231059,52.5270214126374,96.0922317504883,66.6577377319336,3.78949716749315,53108511461.9938
1992,"Germany",44.8908381608169,630205.16567,31121.0705650076,80624598,18.2053143470213,45.7120466882346,92.3751754760742,70.4949111938477,0.795451678758009,16955622847.1742
1992,"Greece",38.8225931547213,19284.319564,15805.5944265411,10399061,16.1572260715738,48.6058796646806,80.5088043212891,61.7466506958008,1.0243074647285,1190498000
1992,"Hong Kong",240.13281627495,205487.7045,23585.6637958982,5800500,15.5734546786976,41.6948220136665,21.84255027771,74.3081970214844,11.6439772773106,12141467096
1992,"India",18.433099041828,67391.321486,546.441020503838,907574049,20.6262857174687,71.3807827110504,67.5997467041016,16.2962818145752,0.104269265841172,300512438.973893
1992,"Indonesia",57.4274341101528,51714.647449,1629.84797824665,188558416,19.0549184160477,63.607783068833,67.7381057739258,27.9371318817139,1.94568384032137,2.491e+09
1992,"Ireland",109.54546995765,51197.241366,24013.5699156904,3558430,15.0848299943182,60.0885194231211,67.8334503173828,69.417594909668,2.99106889448518,1672562000
1992,"Italy",34.9137116248328,237861.85641,28107.8590258445,56797087,17.854995597165,44.8840526311171,89.4293060302734,62.5904197692871,0.561086100778208,7407243497.52531
1992,"Japan",17.018068824019,378601.85718,29462.6539670948,124425000,18.6392136827089,43.2661292272576,78.1946411132812,58.3657836914062,0.503927318879866,20059849508
1992,"Malaysia",150.611220981935,54447.529997,4804.6735773951,18526708,16.7347239246264,65.684225249306,65.3251113891602,52.061336517334,8.95483769703147,5298358086.40239
1992,"Mexico",35.553495904112,141742.204924,8433.33703710248,84993164,18.258081387691,72.6538051175332,71.1199798583984,41.7949256896973,1.38782632317845,5.04e+09
1992,"Netherlands",101.999677728936,283014.94761,31911.8353719116,15184166,16.5357637323327,45.6460517344774,92.1706008911133,73.1743011474609,5.22434782492168,18962442918.0326
1992,"New Zealand",59.2340588498117,14297.902534,24880.2037081612,3531700,15.0772898993862,52.3925329945778,67.5533294677734,67.0728912353516,3.55156699315504,1479221610
1992,"Norway",66.7110650319213,52835.002542,52758.9452456296,4286401,15.2709580110685,54.6873522650586,84.9607772827148,77.8584442138672,-0.602514022758616,-788317538.50973
1992,"Pakistan",37.6945397210631,7142.1089611,1021.3107883822,122375179,18.6226021215309,91.054140831527,69.0520401000977,15.7946300506592,0.664625427334158,324899959.831745
1992,"Peru",27.9772921552067,12221.990556,2628.75362634299,23047248,16.9530569276543,73.3683190502404,68.1346588134766,29.7458305358887,-0.219622243437669,-78990000
1992,"Philippines",44.9911427301615,22123.003344,1659.14491755225,64543525,17.9828503603882,76.7436807864757,66.4693069458008,34.3387832641602,0.544500699611121,3.29e+08
1992,"Portugal",56.3072775978983,36073.08489,15421.9948914487,9952494,16.1133337309928,50.0664047068332,81.0855255126953,60.9293251037598,2.38015636785049,2560860179.16036
1992,"Singapore",311.312267281518,90109.71457,24973.4311358112,3230698,14.988208770924,37.0525226215071,57.9653511047363,70.2957000732422,6.75469578942429,3521312079.23223
1992,"South Africa",34.3213534993474,26774.414155,4294.90291742528,41760755,17.5474675808771,75.331964878653,37.4750595092773,36.4615936279297,1.32174495145545,1942385506.51912
1992,"South Korea",48.759425641203,183946.3557,10798.561680692,43747962,17.5939555868257,42.8171074333059,58.1508674621582,58.043399810791,0.6686732714037,2377300000
1992,"Spain",35.9778421488576,135040.91474,19487.9512119662,39157685,17.4831072574338,48.6624956449298,88.3292388916016,64.7107162475586,2.45155886645592,15467277584.1341
1992,"Sweden",50.7720887895648,82262.520645,33352.5383635834,8668067,15.9751563711886,56.3976286494824,90.8643798828125,75.8740921020508,0.145383113211148,413354889.368137
1992,"Switzerland",78.8826452809998,118976.051547,67778.5474864057,6875364,15.7434551455699,46.8258152885952,87.9875106811523,80.3644409179688,2.45887870366163,6882928326.68233
1992,"Thailand",77.9546456926093,71650.418266,2968.31508830874,56939020,17.8574914285667,49.2330445184728,62.759895324707,35.6385955810547,2.0273848325081,2259576078.31264
1992,"Turkiye",31.737365644504,42178.610501,5425.44925326769,56302037,17.8462412736277,65.4225256954612,76.5962066650391,40.681812286377,0.571321641021138,9.09e+08
1992,"United Kingdom",46.2897460463871,293372.91412,30479.1970018521,57580402,17.8686928247148,54.1209714864002,94.7420806884766,72.7686462402344,4.1674769924338,49162039487.6137
1992,"United States",19.9505945023923,799528.20374,39447.9472855283,256514000,19.3626938019823,51.9499415234941,88.4363708496094,70.8767471313477,1.36618914971596,8.908e+10
1992,"Venezuela, RB",53.4761391974746,16454.001752,NA,20700461,16.845666528519,70.5925511556111,71.2257080078125,42.4714546203613,1.29931350719354,7.85e+08
1993,"Argentina",16.223151447784,21741.246228,9957.25652230492,34027240,17.3426719382805,63.5588524841452,85.4114151000977,45.7286796569824,1.47762527186069,3498155410.09827
1993,"Australia",35.4001724366925,79547.54576,37155.9843147161,17634808,16.6853852341533,50.0284916863658,84.0027389526367,71.3565368652344,2.5176262924463,7858224207.8189
1993,"Austria",63.2650507794238,77963.953979,32313.7118722637,7905633,15.8830861013211,48.6086885416931,90.4089126586914,76.0608444213867,1.21003136794647,2303654340
1993,"Belgium",109.012736996759,218761.15978,29797.4063198776,10084475,16.1265076705043,50.7480316902761,95.9367141723633,73.9039077758789,6.96575067434645,15653560000
1993,"Brazil",19.5993205474635,65467.259072,6103.37721528216,158440875,18.880892053298,62.7439202708749,72.6669769287109,33.482292175293,0.48412668033859,1.783e+09
1993,"Canada",58.2507961453047,212885.603798,31032.7546013139,28684764,17.1718766686878,47.7750413139862,87.9135665893555,76.6729736328125,1.60943234404129,9319475311.95698
1993,"Chile",53.6090643961983,24201.903939,6550.9135478083,13998386,16.4544525952193,55.851750082945,73.2240982055664,50.0435638427734,2.97946460480857,1468500000
1993,"China",36.0560778683813,540171.72055,1239.1293732409,1178440000,20.8874573668679,51.39483877595,73.7474746704102,18.317325592041,7.17624355660827,3.1915e+10
1993,"Colombia",36.1774714449627,13798.786998,3893.07450094047,34614735,17.3597900164243,65.3338912807784,64.6845779418945,43.7493476867676,1.80386041560338,1199100000
1993,"Denmark",65.6049285959626,54727.269188,40253.5398981286,5188628,15.4619798656663,48.2510041732693,89.5165710449219,77.2108688354492,2.15492757796338,3085762056.97531
1993,"Finland",58.1649320950203,35362.888313,27833.7025701733,5066447,15.4381503409454,49.1833037800173,87.6652297973633,70.5682525634766,2.53883468849474,2264998891.24083
1993,"France",39.9051237217838,301491.44074,28670.8863286782,59106166,17.8948458085754,52.7313553335873,97.366455078125,66.8082733154297,3.1265549769289,41358557374.2768
1993,"Germany",40.5767352603533,610792.51816,30615.1402117435,81156363,18.2118882592021,46.0045860735607,95.5719299316406,69.2357940673828,0.874831891462042,18120601093.5996
1993,"Greece",37.0258993247001,18724.770598,15461.4828990506,10460415,16.1631086907662,48.1718430556978,84.0755844116211,62.9542999267578,0.877287247409682,954568000
1993,"Hong Kong",233.969130299352,204523.88714,24621.660084451,5901000,15.5906323860393,41.4875494073516,22.5615253448486,74.6894149780273,20.4750838447958,24642625915
1993,"India",19.6515397864684,67375.946424,560.798571766267,926351297,20.6467640910781,70.8064860660778,70.4499282836914,17.0423107147217,0.197181970967868,550720665.491249
1993,"Indonesia",50.5233858882307,51300.203922,1706.95236458804,191737287,19.0716366961441,62.3886768756278,69.906135559082,26.4787330627441,1.49360754670294,2.36e+09
1993,"Ireland",116.602702293344,49531.199638,24537.2076709476,3576261,15.0898283991893,58.6262447766067,69.9388198852539,69.0873641967773,2.47607870330138,1297898000
1993,"Italy",37.759229199437,229135.56556,27851.1213575016,56831821,17.855606955695,45.1233600985387,92.8471755981445,62.723934173584,1.02969447627249,10965814478.5627
1993,"Japan",15.7233391305175,366761.96187,29232.4397928178,124829000,18.6424553587003,43.3758439665048,79.2458267211914,59.1240921020508,0.311299112744673,14123455457
1993,"Malaysia",157.940462501597,55234.504483,5135.03157384299,19050077,16.7625817015236,65.1903192799292,66.9870681762695,54.3945808410645,9.07189738608779,6068642759.8826
1993,"Mexico",26.1631235578308,142222.491056,8509.3961558388,86648447,18.2773696512878,71.364078557945,70.9189376831055,42.6807861328125,0.807113670172152,4.279e+09
1993,"Netherlands",98.9411232863718,273961.85225,32088.7065995431,15290368,16.5427336456339,45.89049068785,92.71826171875,73.3477020263672,4.62011496712377,16334424305.3316
1993,"New Zealand",57.553650605971,14155.627527,26170.4401014812,3572200,15.0886922104525,52.6165088322073,69.8019256591797,68.2815170288086,1.75949852426816,823016358
1993,"Norway",67.2506812594327,51232.295665,53938.0213173081,4311991,15.2769103043703,54.7638805042327,86.1509170532227,78.4206237792969,1.41804254717384,1709864553.49523
1993,"Pakistan",38.4993168752315,7186.3604017,1013.01001177625,125546615,18.6481876818344,91.9502898489302,73.1599731445312,15.7581882476807,0.668603552962596,346403496.465135
1993,"Peru",28.7665865706199,12219.727587,2711.69116323028,23513882,16.9731015281103,72.3204255545863,62.4581298828125,29.9787712097168,2.14626579543302,747588959.23
1993,"Philippines",50.4650429209218,22084.494824,1655.84267979876,66083321,18.0064269431781,75.9625108982501,68.443229675293,34.767894744873,2.59846903455139,1.612e+09
1993,"Portugal",54.1752326633391,34817.462043,15088.4139631035,9964675,16.1145568969477,49.6289561369394,85.0858993530273,59.3493919372559,1.76949612353938,1681193876.87716
1993,"Singapore",313.416139807665,90751.98349,27139.9524278985,3313471,15.0135068383973,36.767964284417,59.335090637207,69.9305114746094,11.2834470515128,6838199457.54119
1993,"South Africa",35.6981243460429,26590.455982,4269.70016355266,42525440,17.5656130430475,75.9483986027214,38.5052375793457,36.6533355712891,0.205988868200445,303204794.561191
1993,"South Korea",46.9186782337658,178657.75216,11424.5851330612,44194628,17.6041138012,42.1844450355575,69.110466003418,59.1115570068359,0.579576963049521,2275800000
1993,"Spain",36.9498939813697,130925.73692,19187.1823103537,39361262,17.4882926926424,47.8829595000033,90.5355758666992,64.3004684448242,2.88012471630764,15122833172.6342
1993,"Sweden",58.1349272187468,79760.675948,32474.4299146671,8718561,15.9809647593316,56.7915157463924,91.8944854736328,75.8982467651367,2.43035363234868,5175519150.97717
1993,"Switzerland",77.6711336900876,115476.18388,67079.4643889041,6938265,15.7525623012278,47.2410858668387,91.2416763305664,78.9608764648438,3.6200720912031,9855194739.27607
1993,"Thailand",77.7461171174097,70463.88342,3166.70415413842,57776082,17.8720854417728,48.0888931949846,63.4086494445801,37.5148696899414,1.58052350782336,2037125100.0033
1993,"Turkiye",33.0170877754618,41600.247531,5739.24266152544,57296008,17.8637415108461,64.2059572799752,80.5011596679688,40.9832229614258,0.406838077083978,7.34e+08
1993,"United Kingdom",49.7307933489136,283065.43164,31163.2753403968,57718614,17.8710902791076,54.4209020933524,96.6720886230469,73.2629318237305,4.72099055067537,50108061283.6185
1993,"United States",20.0446187019752,781800.49,40002.4762252856,259919000,19.3758806019801,52.1744380561678,91.7131195068359,71.1627960205078,1.93962026134061,1.3303e+11
1993,"Venezuela, RB",52.3901855240183,16545.202866,NA,21172100,16.8681948351682,69.6922591220175,75.5888061523438,42.9356536865234,2.09535843719784,1.258e+09
1994,"Argentina",18.1343458669981,25122.77392,10397.3792874496,34488696,17.356142176138,63.2802602697772,87.103271484375,46.57421875,1.80538217769746,4647775878.26435
1994,"Australia",36.4592776424045,91846.33506,38264.3816178142,17805468,16.6950161591001,50.1467233417319,84.2909469604492,72.2076950073242,1.94741413028643,6286301312.67437
1994,"Austria",65.9870933970696,89332.224034,32962.8174189767,7936118,15.8869347967879,48.8840987543149,90.9790878295898,76.3623123168945,1.62961431117216,3316839444
1994,"Belgium",113.232300033612,250725.27719,30664.3078546408,10115603,16.1295896412411,51.0360695635295,95.9517593383789,74.1828308105469,4.03658661773559,9884960000
1994,"Brazil",18.6747597961023,75734.470217,6358.67878741759,160980472,18.8967936236668,61.6032229478875,80.4725875854492,33.5067558288574,0.78211625451903,4.109e+09
1994,"Canada",64.3915441455001,244042.739724,32074.1562430473,29000663,17.1828292497584,47.8141413206463,88.5897064208984,77.1069869995117,3.47648894163931,20161701084.4169
1994,"Chile",53.2150287143034,27962.350561,6777.65315953877,14210674,16.4695039303348,55.7915535376821,73.799201965332,50.6916084289551,6.12786968008627,3492800000
1994,"China",35.7699934494533,619681.1613,1384.93015732283,1191835000,20.8987599731895,51.009961977054,74.1814804077148,19.9672508239746,6.34159384636546,3.5787e+10
1994,"Colombia",35.917537450138,16036.670959,4039.99396090115,35295461,17.3792649300665,64.5849019677606,70.1501083374023,42.696044921875,1.95269559267973,1595459650.93581
1994,"Denmark",67.7804557486188,62687.991521,42257.0983305221,5206180,15.4653569394287,48.3084138613151,90.6070404052734,77.3997497558594,5.87078574460552,9167959138.25903
1994,"Finland",62.428236123814,40505.333107,28812.303619992,5088333,15.4424608299737,49.4902592375732,88.1506423950195,71.1383209228516,3.30466392484642,3413715953.5104
1994,"France",41.8262397371907,345507.2924,29237.535511328,59327585,17.8985849328724,52.8757923942112,97.8987731933594,67.7448577880859,2.8863537817129,40235273834.6911
1994,"Germany",42.0578830860048,699428.85992,31238.8790596628,81438348,18.2153568256884,46.2645452345662,94.5125122070312,69.5526809692383,1.24139126548953,27373597562.6897
1994,"Greece",36.1631225392895,21443.31409,15691.9454165323,10512922,16.1681157251449,47.7307500331634,83.9207229614258,62.2409782409668,0.854863289581199,996786000
1994,"Hong Kong",237.427997065577,239839.50993,25526.4688911898,6035400,15.6131526903505,41.2188520171314,24.5646591186523,75.4863510131836,21.5481608109847,29264938821
